9.55283
9.59557
9.61539
9.62550
9.63998
9.62837
9.60081
9.58134
9.61311
9.63879
9.66792
9.72653
9.68529
9.64927
9.61636
9.58498
9.59974
9.58582
9.59075
9.59201
9.63075
9.63923
9.63732
9.65803
9.67560
9.65704
9.71717
9.68434
9.78145
9.80061
9.74566
9.70182
9.66475
9.68595
9.65575
9.63976
9.62679
9.64966
9.66834
9.69914
9.70649
9.72204
9.71170
9.68911
9.64873
9.62088
9.59676
9.60237
9.61695
9.65663
9.67286
9.67078
9.66056
9.65534
9.65143
9.68949
9.67383
9.62416
9.57100
9.62168
9.59567
9.59956
9.65986
9.67805
9.66745
9.65404
9.60196
9.64545
9.70661
9.71766
9.72674
9.68462
9.62055
9.58638
9.61752
9.67425
9.66585
9.63528
9.62394
9.65970
9.78109
9.87921
9.86550
9.76085
9.66185
9.59980
9.53605
9.42906
9.33651
9.22243
9.24246
9.26709
9.37473
9.55927
9.73990
9.78539
9.71522
9.64893
9.69794
9.77435
9.75867
9.68225
9.59974
9.58765
9.57447
9.50880
9.49153
9.52780
9.57401
9.46613
9.18869
8.90061
9.00397
9.40562
9.72624
10.00650
10.24714
10.31344
9.94038
9.32341
8.81872
8.86745
9.48231
9.73835
9.83458
9.75095
9.46548
9.23335
9.23584
9.42542
9.69003
9.92843
10.11894
10.53874
10.81603
10.94921
11.08758
11.27842
11.52894
12.37729
13.25219
13.72794
12.14682
10.26411
8.13360
7.40749
7.39584
7.88088
8.41828
8.69012
8.65711
8.26786
7.86270
7.63592
7.75703
8.19585
8.93159
9.24385
9.32262
9.20499
9.02569
8.92735
8.88482
8.99078
9.26740
9.63957
9.78154
9.88710
9.91547
10.00646
10.17704
11.12787
13.83614
17.26612
19.45124
14.00062
8.93197
5.52852
3.09759
2.82641
4.45736
6.69093
9.38675
12.26116
15.36823
13.13178
10.19415
7.88226
7.08053
7.45236
7.97941
8.32980
8.80679
9.25247
9.48203
9.36188
9.45031
10.08424
10.94809
11.99997
13.38354
14.20527
15.03812
15.51006
13.76367
11.00743
8.49300
6.45415
5.22085
5.09859
6.61080
8.60490
9.12108
9.20235
9.18274
9.07742
8.90211
8.81979
8.56039
8.06353
7.72675
7.57778
7.82622
8.09204
8.48422
8.97721
9.36941
9.53076
9.94065
10.17530
10.27735
10.26955
10.74468
12.36826
13.18355
13.23469
12.21088
10.51876
8.93377
7.83362
7.17053
7.59344
8.96038
10.69934
11.68403
10.28806
8.95592
7.85570
7.25040
7.41411
7.96570
8.42915
8.67256
8.73700
8.51291
8.35317
8.53759
9.03557
10.06469
11.38409
12.92615
13.88337
13.58044
13.77666
14.86857
15.38956
11.74627
9.22761
7.05271
5.69445
5.89178
7.00463
8.13818
8.30270
8.25896
8.34148
8.53100
9.06245
9.17491
9.04530
8.50132
7.72186
7.35518
7.25937
7.52165
8.17806
8.97849
9.96740
11.57123
12.29903
12.08071
11.43170
11.50877
12.91033
14.28726
14.09001
11.13608
8.58111
6.89933
5.07474
5.00850
6.96931
9.11492
11.39482
13.10574
11.30597
9.28447
7.74496
7.07454
7.17029
7.91070
8.34337
8.74393
9.23196
9.69034
9.99235
10.31734
10.91326
11.74397
12.57927
13.05580
14.03789
15.80714
14.97350
12.25079
9.49562
7.04369
5.20198
4.69467
5.73072
6.74668
7.55306
8.77072
10.28830
10.56054
9.53526
8.67119
8.14891
7.64818
7.34882
7.52340
8.04139
8.64969
9.10702
9.64050
9.89911
10.10781
10.36999
10.82270
11.35037
11.88348
12.63800
13.79232
14.48759
13.75937
10.22303
8.08120
6.32386
5.28215
4.81664
6.01860
8.26077
10.38789
12.79123
12.43389
10.06346
7.56748
6.95550
7.25962
7.89821
8.35717
8.58723
8.78670
8.91395
8.99012
9.41986
10.20945
11.68023
12.66053
13.40273
13.29966
12.84262
12.55822
13.31762
13.00893
11.50006
9.42542
7.17996
5.57620
5.81868
7.85044
9.70651
10.62604
9.77451
8.42958
7.74126
7.55478
7.65133
7.97921
8.31975
8.40344
8.36439
8.39969
8.59461
8.84811
9.31867
9.88207
10.60927
11.34722
12.03687
12.49987
13.73225
15.10748
14.31782
11.27525
8.80156
7.09745
5.78044
4.81410
5.76314
8.03635
10.07054
12.31755
10.69710
8.95421
7.85112
7.16326
7.16916
7.56803
8.09162
8.46290
8.75878
9.14500
9.54192
9.86117
10.41956
11.32479
12.43605
13.31902
13.26132
12.76514
12.97821
12.85854
12.02805
10.53514
8.08768
6.78878
6.55160
8.01424
9.30017
9.92442
9.35026
8.18980
7.47985
7.26827
7.35952
8.18640
8.84843
9.15901
9.11822
8.75512
8.65308
8.72360
8.90728
9.47624
10.32118
11.18260
11.66727
11.30001
11.96712
13.29203
15.11365
14.77139
11.48280
8.67066
6.70206
5.48957
5.29442
7.81078
9.81324
11.72240
12.06546
10.06274
8.56325
7.72537
7.38364
7.54516
7.66480
7.85485
8.19887
8.30550
8.46383
8.84043
9.60596
10.59972
11.84489
12.93573
12.76668
11.79155
11.82809
13.43193
13.01091
11.53810
9.20715
6.74984
5.43276
6.51610
9.09947
10.70583
10.73479
9.18998
7.88084
7.46385
7.41654
7.71329
8.06690
8.46724
8.74365
8.80933
8.70072
8.63345
8.62902
8.97722
10.37665
11.41323
11.83329
11.72743
12.54907
13.79130
14.55918
12.89993
10.32711
8.57189
7.14892
6.68822
8.36795
10.38942
11.87272
10.81728
8.87442
7.46326
6.89086
6.73266
7.14139
7.84054
8.36780
9.01730
9.13284
8.88233
8.78681
9.15049
9.78690
10.38678
11.03413
11.15053
11.90471
14.29649
17.04006
13.83359
10.67757
7.41429
4.77943
3.63516
5.88391
9.05808
12.20348
13.35209
11.44097
8.26639
6.77629
6.24963
6.35832
6.87262
7.57829
8.11858
8.72959
9.09922
9.06820
9.23314
9.83104
10.20223
10.30996
10.19191
10.20333
10.43512
11.26675
12.07093
12.41677
12.78702
12.16518
10.62502
9.80504
10.66108
11.48302
11.01412
8.82179
6.95271
5.80952
5.27769
6.04926
7.26070
8.05527
9.19036
9.79129
9.81548
9.66669
9.80081
10.24940
11.06532
11.55349
11.38450
11.34278
12.59162
14.51135
13.47887
11.41114
8.81188
6.38297
6.04151
8.78533
10.33703
10.33378
9.02381
7.59013
6.99408
7.38041
7.93732
8.28715
8.59216
8.60234
8.56865
8.62148
8.51062
8.63672
8.98434
9.54164
10.49225
10.89218
11.15339
11.28982
11.64610
12.65577
13.52422
13.65227
12.21524
9.47579
7.65892
7.53329
9.23370
10.76494
10.49922
8.91928
7.62556
6.81532
6.91001
7.57763
8.30872
9.00547
9.08305
8.69456
8.42524
8.35299
8.83756
9.63935
10.56932
11.09987
11.14137
12.09405
14.78605
16.81785
12.16905
9.36935
7.36376
7.59317
10.07950
11.27759
10.07162
8.52559
7.33905
6.63056
6.24065
6.78434
7.62466
8.39768
8.88272
9.07603
8.87539
8.60868
8.42725
8.37909
8.47974
9.06318
10.42896
11.00464
11.46388
12.61093
14.16562
14.81965
12.91934
11.05365
10.05684
9.25670
9.49828
10.82008
10.36210
9.28741
7.58214
6.26276
5.50447
5.40771
6.41810
7.49986
8.43494
9.31590
10.01295
9.70307
9.26627
9.27737
9.81934
10.51111
10.98567
10.81209
10.37559
11.02065
13.63491
15.45249
14.51292
11.67279
8.50854
5.74928
6.38649
7.78097
8.68630
9.05776
8.74286
8.06580
7.40158
7.18473
7.64033
8.38127
8.83454
8.68423
8.33789
8.26640
8.54576
9.08141
9.63240
10.30420
10.77079
11.21691
12.62330
14.36481
14.87989
12.60982
10.72838
10.07028
9.74041
9.94435
10.39445
10.05875
8.46292
7.16069
6.60923
6.43122
6.87048
7.75221
8.40671
8.92446
9.18049
8.70662
7.99981
7.90854
8.96927
10.29459
11.18561
11.47278
11.02689
12.93688
14.99079
14.14963
13.00270
10.25810
7.50590
10.12059
11.62552
11.37607
9.60582
7.72675
6.35949
5.51154
5.57136
6.23076
7.02844
7.90611
8.65446
9.02043
8.89594
8.67338
8.77962
8.98454
9.94904
10.98133
11.65179
11.80219
11.80478
11.94600
12.02304
12.19613
12.44162
11.12925
10.34118
10.65913
11.61030
11.24698
9.52084
7.34997
5.16806
4.91962
5.80321
6.87204
7.79653
8.85621
9.61762
9.90284
9.18903
8.63404
8.50774
9.27969
10.35136
11.09716
11.26661
13.08559
16.81235
16.14430
12.04309
8.64604
7.51095
8.76513
11.45807
12.03100
9.90649
8.02328
6.94957
6.12441
5.84855
6.32846
7.28773
7.94748
8.72425
9.19529
8.75168
8.33252
8.58129
9.22976
9.89570
10.46412
10.86986
11.10760
11.78020
13.57472
15.89439
13.46565
9.25625
7.28454
6.67591
7.31737
9.22400
10.84470
11.98233
11.00436
8.41605
7.24503
6.94481
6.98907
6.94436
6.89847
7.06727
7.47463
8.40748
9.52074
10.46201
11.18561
11.52465
11.17295
10.39135
11.70242
15.50860
17.02144
13.49483
8.96233
7.06331
6.76126
8.08809
10.60758
11.91937
9.66688
7.76921
7.22695
6.89609
6.79632
7.42946
8.04709
8.46254
8.59173
8.53794
8.35733
8.56906
9.52466
10.31051
10.92079
11.41890
11.47097
11.46902
12.02522
12.85540
12.36560
11.08652
10.12693
9.57500
9.38286
10.07131
10.71642
10.48142
9.57077
8.28523
7.00975
6.24662
6.26153
7.15768
8.34150
8.51429
8.63678
8.70406
8.79318
9.18687
9.79704
10.68509
11.57940
11.91409
11.02684
10.76900
14.05218
16.36210
13.97947
9.78125
7.66476
7.82742
8.92353
9.85532
9.88999
8.92779
7.81270
7.05173
6.97713
7.28125
7.90357
8.62965
9.28347
9.43209
8.97181
8.80136
8.96940
9.46099
10.44903
11.23141
11.64408
11.59345
11.55787
12.66915
13.82005
13.46745
11.32683
8.64477
7.58475
7.56645
9.18973
9.53887
9.36533
8.88095
8.13303
7.72515
8.08205
8.54843
8.60473
8.53807
8.56138
8.60671
8.64897
8.80554
9.31189
10.04426
10.76811
11.37250
11.00357
10.11889
10.23978
12.55146
14.74118
12.43591
8.94468
7.32537
7.71279
9.26527
10.93550
10.98456
9.90331
8.40643
7.31952
6.74169
6.71141
7.41095
8.14249
8.70495
8.95786
8.86340
8.60425
8.68701
9.23467
9.95517
10.95711
11.30009
11.05400
10.77879
11.77124
13.29211
14.05026
13.23056
10.54628
8.55839
7.94059
8.58373
9.68088
9.41765
8.81344
8.00377
7.47770
7.62625
8.06987
8.43551
8.56036
8.60640
8.50574
8.34856
8.58551
9.24340
10.15187
11.15727
11.75748
10.68574
9.74491
10.34003
13.12953
15.08595
11.78710
8.69534
7.76039
8.37430
10.16207
11.23650
10.77880
9.21072
7.76629
7.18887
6.94029
6.98772
7.69718
8.33483
8.62496
8.65822
8.39376
8.15188
8.67893
9.44539
10.18960
10.62928
11.07732
10.97776
11.42321
13.00726
14.76205
13.99641
11.16032
8.92472
8.18371
8.40833
9.17288
9.88526
9.42218
8.51168
7.62220
7.23351
6.93199
7.12417
7.63290
8.10004
8.51802
8.79025
8.89384
9.00582
9.34975
10.05722
10.87361
11.26925
10.60940
10.38300
12.73179
16.17168
15.22755
10.38954
7.77410
6.96419
9.47797
11.94956
13.46318
11.68993
8.77049
6.84032
5.57949
4.90835
5.60908
6.65637
7.48780
8.21907
8.90851
9.43738
9.48444
9.55402
9.78764
10.23962
10.90881
11.43188
11.76709
12.60493
13.12642
13.85138
12.95142
10.97341
9.17948
7.95551
8.02134
9.05301
9.93503
9.85825
8.69512
7.25035
6.56134
6.73147
7.51963
8.03762
8.44849
8.75038
8.95863
8.91323
9.08037
9.72024
10.67208
11.41204
11.23646
10.62595
12.03741
14.09210
15.81276
14.01591
10.79607
5.85288
6.07684
9.62846
11.98793
12.41287
10.55989
8.77120
7.35220
6.29197
5.62411
5.56932
6.53173
7.56218
8.44869
9.52929
10.15043
9.83984
9.74164
9.87044
9.85323
9.90683
10.36637
12.17051
13.66860
15.72007
14.42963
11.11307
8.81057
7.54743
7.53137
8.99557
10.56098
11.02163
9.07323
7.28759
6.33935
6.14546
6.89705
7.85500
8.60770
9.20416
9.31976
9.09205
8.89912
9.48945
10.05008
10.68128
10.98977
10.39076
10.25343
12.30070
13.98125
14.92704
13.33467
10.63635
8.37901
10.45784
11.17338
10.52029
9.03321
7.58982
6.28573
5.48254
5.09088
5.80097
7.18168
8.56255
9.66152
10.41123
10.01904
9.66170
9.44165
9.41033
9.38601
9.68316
10.27194
10.68855
11.56407
12.59067
14.89545
14.68465
11.99480
9.94667
8.54739
8.33037
9.02958
9.66284
9.72597
8.57968
7.57544
6.75883
6.75565
7.44964
7.94818
8.23324
8.59991
8.92803
8.87022
8.74352
9.11442
9.75798
10.46981
10.94282
10.77008
10.10678
11.68143
13.77125
14.89479
14.14650
11.80372
7.76732
7.70451
11.04447
12.30490
11.19989
9.21765
7.32010
6.24433
5.42950
5.18361
5.83140
8.10748
9.17141
10.05298
10.39828
9.66366
9.00221
8.58961
8.56599
8.83217
9.40715
10.09800
10.62543
11.34554
12.54467
13.81946
13.92992
11.86946
9.86308
8.88730
9.02026
10.37801
11.59615
10.55738
8.75519
7.00689
5.95507
5.61368
6.27462
7.20903
7.95603
8.65245
9.06538
9.11904
9.05903
9.56149
10.06417
10.76689
10.89672
10.09585
9.66782
11.12900
13.52417
14.05971
13.03026
12.11400
8.92010
8.58026
11.39619
11.38658
10.20850
8.82131
7.65287
7.19684
7.14181
7.57396
8.07350
8.68681
8.78348
8.36384
7.97905
7.52100
7.48589
7.96316
8.95994
10.20289
11.20273
11.45303
11.39058
11.96790
12.38903
13.40147
13.65066
12.04738
10.07903
8.31263
7.55887
8.11180
9.45325
10.83975
10.42035
8.84790
7.36579
6.86189
7.28810
8.10046
8.53959
8.83729
8.88803
8.59988
8.29842
8.71757
9.45320
